"","Dorsal_ACC","Left_Amyg","Left_dMI","Left_IFG","Left_MFG","Left_OFC","Left_vAI","Left_VS","Pre_SMA","Right_Amyg","Right_IFG","Right_IPS","Right_MFG","Right_MI","Right_OFC","Right_PCG","V1"
"486",0.12008891202953,0.116957932745257,0.0813360641194839,0.419454422565176,0.383437199076581,0.0410836721088223,0.0583509172962833,0.0146582307592149,0.207383617824539,0.0785160817139275,0.503994146137853,0.511712592565617,0.315473110539028,0.109574071586718,0.125420063647491,0.18181954822066,0.345665121340403
"487",0.0864937778320656,0.00390253753237684,0.0447030127364296,0.419252513439507,0.347140511975216,0.0394077107576456,-0.0590444394084846,0.0402146978875959,0.153164604204991,0.0407943999025705,0.473023621680665,0.501469393004964,0.278270949971904,0.13002558925109,0.11060593054126,0.150766457775917,0.392350013410824
"488",0.140295000795064,-0.0490081986157165,0.0567154350838243,0.511884668982712,0.487759658674634,0.116278891921657,-0.0308623349096535,0.0483338552611573,0.306122271690309,0.0323302020187129,0.486353324108221,0.429034966740439,0.394914212994142,0.0446078030060642,0.0863269516942123,0.118321708686913,0.395952086890783
"489",0.127049879667489,0.0415116791733345,0.0621311939716531,0.40209514595678,0.394947461416071,0.129694370845017,0.0339874273259473,0.0797115571574838,0.227078360529235,0.0229228148307695,0.474727183525875,0.452673365614298,0.428582177677011,0.0898339039061614,0.150219979697148,0.0963267202069597,0.353260309900943
"490",0.198211263514828,0.0731915278276273,0.0413106410865013,0.468970414410903,0.39260183663366,0.121774192155181,0.0156716612681689,0.0556232846603536,0.294426228704845,0.0892923658765286,0.531233843146868,0.467418142922383,0.368265328709998,0.0845085600229513,0.172451068034644,0.101256430617285,0.415815321954093
"491",-0.105065067816745,-0.06959837739877,-0.016084650672136,0.367071785832668,0.335569461413921,0.0377811203360091,-0.123116840240721,-0.110328391737376,0.140788731559577,-0.140181473933215,0.36738879957181,0.394413278121935,0.206526557453891,-0.119897370063104,-0.100698831352907,0.0295394685922876,0.266913520351547
"492",0.00360943081750878,-0.0849757374494256,0.0205504098021953,0.405604695179935,0.357270588180735,0.0478163020231404,-0.0653568285538158,-0.0225498528300097,0.133051078011809,-0.0370912320046664,0.412478246769257,0.383520699111259,0.267644869569234,-0.00585879436113749,-0.0224083104793912,0.101115083618934,0.316558011615919
"493",0.178917570940285,0.0911534436649947,0.0325975423329791,0.405814946209356,0.491030949310974,0.192196849044779,0.0801989493573164,0.0483377358511713,0.176212668497832,0.0297680489086994,0.463410292694698,0.46655458381164,0.422787591313396,0.0541083674325123,0.0921236327179594,0.143601669601355,0.416253759255256
"494",0.145255955912354,0.061898531792702,0.112373420532669,0.436712916884942,0.424415747713134,0.0974327019611526,0.0871858855961632,0.083202713846762,0.175617122424503,0.0826386085044858,0.510422714892981,0.423813821039748,0.332844257478385,0.065723288902929,0.00609701197228943,0.159515433673994,0.339222886693933
"495",0.223667326293526,0.104584560436076,0.0743848440692019,0.507185000693247,0.444756882963331,0.179683088859117,0.0867339747552453,-0.0284078437338434,0.2725155319104,0.0770192830556879,0.519768808256856,0.447280047369971,0.380635402828771,0.0664245448986319,0.185664166115973,0.116973802426745,0.472844976618437
"496",0.0694053733681732,0.0792106407871605,0.143181223850501,0.453791277542854,0.376489303002804,0.144949401414682,0.109651379742735,0.0819334644752586,0.215831611807113,0.118648047792199,0.503133432978911,0.421399079189336,0.311844248690758,0.0164708364337007,0.148129147720618,0.145296721164083,0.434926560095099
"497",0.0557744045994289,-0.00133185492400924,0.0508509967154392,0.320840582648214,0.359470357486374,0.0269569208941665,-0.163310838706247,-0.11271430276882,0.0960126051751182,-0.0522574843844463,0.441050034183312,0.485590020505691,0.345251002170593,-0.00484508598781027,0.044283231172827,0.113099575474285,0.468774545493465
"498",0.128361749612637,0.163137227674618,0.130924282648927,0.405546835173448,0.479741244089711,0.246987652587222,0.184571517775032,0.113379007919828,0.202923611732854,0.120097513125098,0.382708809228254,0.428658082982788,0.358517910723327,0.0738682472550077,0.278076280881335,0.219375054348009,0.549092054288039
"499",0.106110564559383,0.0699578786040019,0.0911155812746538,0.461832609677061,0.364886342368728,0.195794976787845,0.111069128696859,0.139716815484057,0.329429794469873,0.088538584128531,0.439668508329411,0.476995644698652,0.380959935438978,0.1346462642026,0.171249509062051,0.211392405367368,0.546466376816431
"500",0.107335235590118,0.0977903487257309,0.0670391320439252,0.513875219669514,0.43224623849045,0.145816087833469,0.0153738966893356,0.120672873538802,0.266053051828686,0.0519611199390518,0.458055159504099,0.481906574194129,0.313498141150527,0.0690306721615606,0.0681467016278134,0.234186602723552,0.525909432037351
"501",0.16244751900529,0.171802686146063,0.0816660689768888,0.419026643217974,0.411125710741337,0.144804274343421,0.0608969326253181,0.141149146987809,0.35718996931438,0.0313054297439382,0.451691949092398,0.58219245824317,0.373370634045404,0.070063193839848,0.225403937459011,0.239735611835067,0.575863004053092
"502",0.18385341135882,0.117941291223513,0.0811194061122454,0.535920866407675,0.427266502367375,0.218419100028816,0.0402060154448732,0.0934814252209651,0.265259455522744,0.113095518631649,0.587423599431682,0.578877435415318,0.458180093509116,0.16922593670135,0.310422908143252,0.331733769438678,0.501216175538531
"503",0.196143412143617,0.115589677168893,0.161141791857133,0.506156025274682,0.450606405885477,0.137513320989353,0.0102208583196513,0.0736092176291734,0.231530392302152,0.0788540405332716,0.555375702680643,0.506373837138592,0.36732002814198,0.116664033926759,0.151081208770361,0.212723863654572,0.525312745611653
"504",0.115261972660348,0.0963537239693674,0.16376865334084,0.49799776659549,0.314275326169096,0.121333070546761,0.0865289105060586,0.119607787880592,0.207274458758464,0.190474542413575,0.509394032488025,0.49284903039268,0.321273714237597,0.17572581344526,0.130067431501355,0.199279573723466,0.5631346789874
"505",0.189241742885033,0.158129843876457,0.152500946833443,0.494977935516536,0.469903320192253,0.308213018705244,0.188283434657262,0.144004777365267,0.237653853136286,0.119184378314317,0.468569414228833,0.571782498874544,0.433982412418271,0.128216469999778,0.287707713160202,0.240278535384581,0.601386040896928
"506",0.180249632545408,0.140669679594333,0.0720952393901766,0.501005342437477,0.424713310970256,0.200290539893417,0.0935400402153117,0.0981149096352232,0.224566295454408,0.104751357102178,0.542778755127281,0.597361049205528,0.393616236480955,0.15787571684957,0.257826708731455,0.218146642836579,0.578992914493656
"507",0.0666631254715659,0.0805516486422299,0.126706994967064,0.423201978719787,0.476638281533794,0.193284158599579,0.00359669484245547,0.0617319195088562,0.241881977370222,-0.0328294572474469,0.47829580075615,0.551047669290161,0.431656450706064,0.0936902321523589,0.209316963952002,0.266085268250714,0.497407005798502
"508",0.0703178090994322,0.097795994647033,0.116215437133841,0.429509896348098,0.298290533973613,0.104741554635229,0.0455312072918368,0.0269921223095758,0.228909026625325,0.119801482498334,0.500966907668713,0.476297885029789,0.322566972117751,0.0638428371913421,0.231920425712687,0.169630203234812,0.564643067481676
"509",0.133792874220774,0.0394494838132471,0.124668629375343,0.432574466291787,0.372518999099153,0.169589043180398,0.0599346981468256,-0.00219806551774277,0.277622161146921,0.0787085465078129,0.481322585381827,0.514921008907113,0.393645365824978,0.0285772994129905,0.197102727559654,0.170984068806525,0.56698024567564
"510",0.160255397355523,0.0814775203669838,0.0665461193646449,0.611454772882503,0.505114433778556,0.257627063826886,-0.00786447601986854,0.0364037389230297,0.253620370880427,0.090542163181452,0.611935256190995,0.684948785950199,0.490692193006826,0.100355011572852,0.226158497350408,0.269182082129358,0.560530054245777
"511",0.173070435494532,-0.0247883223583611,0.133699329380486,0.494381985082012,0.409504388757307,0.168492925342569,0.0347757201801034,0.0295772839598675,0.26139707327331,0.0223496678514282,0.490676602382217,0.585067081318991,0.433885916634889,0.0978521963724434,0.159673344475414,0.239701391458287,0.517798896313503
"512",0.147588023299699,0.147396735107246,0.115901365131467,0.399097273162652,0.384982196181131,0.209240824833866,0.0501361518269601,0.110239684307507,0.209538085739653,0.0758435943989284,0.487702640424724,0.548683215168935,0.370372773724103,0.15454349065098,0.123731762397103,0.230617054743669,0.526335266143581
"513",0.116911186378184,0.108771322995313,0.101212453637565,0.357358401857839,0.325384415751125,0.0451008789247097,0.0336340314851651,0.0133355160251655,0.198326349160039,-0.0536173615459374,0.443763186620382,0.423690921934266,0.265887396391557,0.0925029547234435,0.130615478785415,0.158599794307169,0.456176287352869
"514",0.207011859757759,0.146618621321908,0.0877715722450756,0.494699581985864,0.458248071802987,0.152463079611122,0.0721280489888158,0.0450988902488803,0.242936538047997,0.131854075705385,0.550291135432346,0.577218552095444,0.423816099813779,0.105089480489329,0.190945641772787,0.187408479695403,0.496356061014327
"515",0.124995503849629,0.026647073518857,0.00946580013175952,0.498779026878826,0.4171320066867,0.19968019043526,0.0891214083807828,0.132198289408309,0.223128734393193,0.0188902058501112,0.41381275833867,0.428187994022385,0.440915982968437,0.0504313937647866,0.225516819634726,0.210876287225062,0.591006335712295
"516",0.0518054513251913,0.164300343402152,0.0773535470218947,0.454617489957684,0.391276907205322,0.0549636419024696,-0.0321132100231505,0.0625578150490287,0.239999523613593,0.0421973988246543,0.491548766024633,0.422650119018004,0.350521350252183,0.139066737361293,0.0313933478139999,0.199761376700137,0.523920506269526
"517",0.160726014741283,0.10241432505474,0.184785969476929,0.454318857459103,0.349734374814503,0.159510520882657,0.0505489681637221,0.111207667624241,0.286825349353752,0.0461526500281609,0.490665173958249,0.574540463992609,0.313126501458741,0.194938753000254,0.163758531314051,0.261558579114689,0.480965009245303
"518",0.1155725756576,0.0892421939517918,0.122653248719893,0.474746558559997,0.523639207019715,0.17324977858117,0.10037899279712,0.207971460021009,0.240030479655071,0.14896330925739,0.529749325187364,0.522678526559713,0.380855011012687,0.0713257789898814,0.183431751799066,0.218446008286747,0.622925949495426
"519",0.147069804980892,0.0473080344989314,0.0534818448200906,0.465270554135708,0.471454435421996,0.219657870254047,-0.0593825203759501,0.114828273639156,0.278002810003231,-0.0383076829513942,0.465765717426151,0.563010998208176,0.440081491113573,0.0959470328380765,0.132359679755638,0.18950796909918,0.573839674254367
"520",0.121689241227141,0.0321389179451731,0.174806152986371,0.467338767849892,0.410830205106455,0.140615046200307,0.121556254754896,0.165596350262125,0.201106886091437,0.0437636758985762,0.45649279106771,0.510718715149023,0.35760536042534,0.0791050139932142,0.164920163032512,0.112750188878503,0.505853741409645
"521",0.201418929474193,0.114459356200001,0.0879332590355168,0.519706578935493,0.487661403347685,0.20580325596683,0.115416783848419,0.141068524657497,0.296126509980182,0.210816629384438,0.628565105583741,0.543009141414464,0.458771854914242,0.161613515697113,0.178393065187132,0.221791394475005,0.555558929057088
"522",0.129712835290478,0.136215721456276,0.140734819904817,0.4467326346549,0.494349870951186,0.267198221543724,0.162419641546298,0.203512899565214,0.214276556503204,0.155140807775809,0.519258982905165,0.550119675651386,0.412906811143325,0.110394263334168,0.26852942085377,0.21767708168171,0.585795583332018
"523",0.0847480026179405,0.0398964676236024,0.0583479982029764,0.497198276984954,0.423898350116656,0.137861606548814,-0.026143142330506,0.072373723534879,0.17610188027892,0.0147518422068803,0.509967275447279,0.520255208281452,0.338322402967043,0.0358191643853306,0.147599739063735,0.186686751718951,0.478890982075136
"524",0.109518778587094,0.0115535797806784,0.109529231465592,0.445022004204248,0.455136369270021,0.0587531444063302,0.11460209958553,0.0458565209754657,0.28697633128723,0.0260827095684462,0.500739606981874,0.55595996558338,0.348505217995317,0.0657306579158149,0.145577284768145,0.207962941444189,0.399315596347358
"525",0.185253348923685,0.131725999849574,0.127086242791125,0.514395645927301,0.464809427239793,0.148545306530852,0.0240109770761815,0.178193089287143,0.201103348592053,0.0680795947548458,0.523336205726587,0.49645842043819,0.416873002305358,0.107126107840347,0.141583355680918,0.26744045432032,0.457163415780301
"526",0.226104398501998,0.0915599016101601,0.0750609068287462,0.442761025258915,0.412000837450886,0.148559183128584,-0.0627198882427859,0.171807607376546,0.254597196704078,0.126199850791235,0.529523607120347,0.503115285158504,0.417356368254569,0.145270512496596,0.233344001218883,0.123052562311743,0.535796680636865
"527",0.12306085172401,0.107850043185719,0.093752014690528,0.491575930886955,0.388445567840323,0.156247952063528,0.16552601282399,0.124508789627322,0.265415407268949,0.0618464062186014,0.494660551846325,0.550070702231712,0.40299497794478,0.136780637858346,0.155019304960818,0.21450872319502,0.565118317025505
"528",0.104044293061211,-0.116047438274843,0.0232854361585984,0.429436488104094,0.374817109475772,0.0801607126358262,-0.0289943903580328,-0.133117660240049,0.201383532820657,-0.116183997151765,0.474587438123525,0.485661388149939,0.3284423697418,0.00782969892655243,0.139187332566977,0.224208600914957,0.309560221280932
"529",0.0807054716899147,0.163685053876983,0.180084117821703,0.21582997386837,0.290745124470461,0.125723170546433,0.133795351130645,-0.0487204015914975,0.0916210640678227,0.0695814130314174,0.375116147603441,0.366079245361773,0.291738628496561,0.121207856787772,0.160371060002723,0.157709875385993,0.497639019138144
"530",0.192636939386063,0.196311033383294,0.13562058418491,0.301974929626223,0.419111449944751,0.251867295024687,0.12015056088702,0.169464955871502,0.232252930467078,0.0902722391369621,0.35235565056485,0.30791175757459,0.263768948606396,0.188857951064001,0.175229721169762,0.119475632349518,0.569065782474595
"531",0.0419696418663061,0.0877605038628523,0.0152648724058138,0.272656803887392,0.299908380933243,0.0589340933720517,0.015475913136455,0.0378844690785536,0.160250043035967,0.0251416836338943,0.326391395975249,0.394938212244934,0.28578316206209,0.0991583965576399,0.00055372617895519,-0.0908563394966099,0.539733036198244
"532",0.132755731253489,0.104457173271364,0.0403950593547024,0.400366237925913,0.428340959401083,0.150318438976436,-0.0236420196474592,0.11498270490296,0.225737995970796,0.0212723351965152,0.370724770809229,0.393845965059107,0.213902635381725,0.0962952397405124,0.0989366923766734,0.0754716756243017,0.561479922275222
"533",0.139158036144131,0.128060131280764,0.0807759205226176,0.295130511556669,0.350599271071587,0.205931058487732,0.159472492117423,0.203988209449256,0.265698476363499,0.072465223303494,0.301540951378834,0.379571043970891,0.238557502729279,0.19182402356982,0.245880674892258,0.134019346163055,0.560966568663004
"534",0.147543870030293,0.0196477318427576,0.0605536698496817,0.303115140124233,0.295447443070677,0.109004527524046,0.0548920816217948,0.189214057462137,0.216462408430224,0.160090947118857,0.355672407436081,0.305569669600264,0.276851261363393,0.113421450427392,0.0437265837475302,0.0782323125706527,0.421484707706342
"535",0.113860798499811,0.0688688509400974,0.16702107283376,0.34143801212608,0.345109535428744,0.169184654507782,0.12877369017459,0.0791411094019018,0.310282625712247,0.0424854168806372,0.351423895213443,0.361737687003532,0.247024613690936,0.111486763928438,0.19618187931011,0.208162696872992,0.534382741287028
"536",0.0776046459790123,0.0747508089908898,0.171608635139679,0.307287733140691,0.269039947953743,0.0434960797223817,0.0784912512535848,0.0119896451983354,0.179877142037205,0.069274238059729,0.351301269942781,0.38262630883948,0.219940452571071,0.119830784965647,0.114910601509307,0.0301526545827585,0.52824897909026
"537",0.172683464086102,0.0975545342524721,0.118118077775451,0.337118131509122,0.407652352409211,0.172863818479389,0.116366314114784,0.137405942208093,0.233924202792893,0.0874526821952658,0.359193567981435,0.442299098415649,0.209556512747772,0.157463769158767,0.172294276681337,0.0723280290312347,0.591036373712888
"538",0.12544683325882,0.0810013510048045,0.122743012901203,0.394811303731627,0.306852984864519,0.1281588094775,0.0663835903031784,0.193463309272184,0.171403646384912,0.0325076741518043,0.319944275653296,0.295200159390544,0.264134050997118,0.0782310386253944,0.17496608094102,0.0131749650494191,0.55081924167067
"539",0.121989239287605,0.0013954289774435,0.0395253612285201,0.36105805898034,0.401237123974325,0.134709884113966,0.053618072193586,0.0315959977777255,0.247939725095877,0.0174846440023824,0.366011496234994,0.384283906722975,0.303988699149652,0.068680532618179,0.125931024257114,0.111552253594179,0.494499942485271
"540",0.0647093429289379,0.176797757175209,0.215870500666599,0.414010576362488,0.317682316427292,0.101644029315662,0.0922000911918716,0.134181887248879,0.218521142040806,0.112811499425964,0.45519282668669,0.404029991903747,0.303221900891223,0.142985552507532,0.138580835653379,0.18619464470994,0.580069481136542
"541",0.150066192996172,0.0921768477428764,0.142412367388305,0.364837992757317,0.305594271353735,0.137039906815015,0.0712213369348108,0.0703332578207888,0.284187199615166,0.0140684692998329,0.397090941502752,0.392387858536198,0.255214693280959,0.055432954318589,0.152519002623955,0.158045449015173,0.596207534420891
"542",0.168169467084173,0.114733337875166,0.125871250345565,0.380322131694522,0.410340288524942,0.146558945933915,0.103044637496697,0.117184027017476,0.238707022461565,0.0906810651031799,0.355222762418302,0.419161550861173,0.350220436493161,0.187758837149226,0.127709341019321,0.197074532711061,0.608023939228663
"543",0.133369486660218,0.0815403788071857,0.173650363441479,0.310318307878189,0.338362730951385,0.167339606870653,0.22595097559313,0.0711539962279452,0.205403993102271,0.00736544610448533,0.371701187105227,0.343381663609896,0.197485566418165,0.0739215101831991,0.110601607536809,0.146416973018551,0.540667389295146
"544",0.0353693796508079,0.0515931312789576,0.114136551619934,0.289473707235707,0.280440045054881,0.141317238545231,0.1300428135407,0.0985619202757188,0.126656024052401,-0.0499689746615175,0.282035259719039,0.328878239242275,0.196061457866823,0.0626200682142437,0.171646942616653,0.0724757899420661,0.54211533726314
"545",-0.00936752427064396,-0.0262445695390268,-0.0444602502394752,0.195000630209882,0.2278943758404,0.0341525827981691,-0.0626969081785767,-0.0318571814636638,0.106353654517817,0.0240279337548607,0.236461722438644,0.277728896469319,0.0719843215269498,0.0331502014950183,-0.0159311329272514,-0.0420146347668644,0.477307093652846
"546",0.0383346279169369,0.0284190279568515,-0.0126931115128002,0.275830118306416,0.355262162473483,-0.0389361880956402,0.0885196709365165,0.000531663951696242,0.15759381155591,-0.0252414341730894,0.282248191153384,0.321371635084031,0.273694666378578,-0.0112980391108038,0.0519172446004381,0.175559546777282,0.462553996121063
"547",0.114822641102745,0.141340208656316,0.10080155058971,0.339338388125678,0.412219755860403,0.195235921532764,0.149525037573663,0.0576834147293961,0.186539228463843,0.0633948816352436,0.348027302756354,0.378105466678298,0.289803317714682,0.0958816367415084,0.156146632239511,0.124671282065727,0.622810938381041
"548",0.14838232544723,0.121768757355905,0.176499509797715,0.31680183815651,0.364129990289563,0.134948185727977,0.158936788242706,0.184633097223616,0.184794704087371,0.170208284075368,0.355516184703712,0.357746602839045,0.300224492295376,0.104562025108991,0.195169861038923,0.180214366981059,0.599282116929594
"549",0.110471424776171,0.0976689418722927,0.159086446972106,0.29471708569717,0.224549167852514,0.103252776622986,0.0322523446472096,0.0950384331032203,0.259770449768052,0.0366755579123044,0.285808268997769,0.319762925006257,0.229831335177828,0.0812624582400097,0.0689583401490723,0.0752475641300081,0.452908704692963
"550",0.13428726574108,0.108150958503581,0.135125419353572,0.327874488059003,0.404095932004614,0.16375390330779,0.0972689124825383,0.1466087042119,0.247300078590399,0.159986365902749,0.409741353689684,0.490876172164879,0.328134114648733,0.0834906939350506,0.24248882215356,0.150354279769747,0.649549817006983
"551",0.14940009861169,0.0968489878812695,0.218192144511074,0.323469117317221,0.386534429443749,0.123134044155087,0.170966688750105,0.214814298846771,0.246281590263438,0.0486356155665564,0.34695764642983,0.438076100748293,0.320024774812327,0.133354347111878,0.257152110687489,0.191870948189773,0.593776126832725
"552",0.0777562837327196,-0.00165779538519417,0.161688046033535,0.330739909310432,0.286638470002992,0.0735543124856034,0.0391910118617168,0.0866819522039322,0.211806076602991,0.066541763898451,0.287343750787057,0.307404681139032,0.23135060680214,0.0849019609139979,0.147345929404803,0.103385762494375,0.555102707439036
"553",0.0591481865901766,0.0601090195634423,-0.00262420007586532,0.359218920898017,0.375278643581193,0.0542046686310587,0.0636278570449262,0.049588138544783,0.209839738650198,0.0277074128284534,0.361636875448248,0.336680137490134,0.273234263247892,0.0517281237853545,0.0786069633771247,-0.0588608962834739,0.552184638155999
"554",0.0887802291781138,0.132401521589201,0.24130259181662,0.411279561157637,0.412649114211181,0.206530734190561,0.133140207795994,0.156190315604232,0.277094771664558,0.100469821883851,0.368880736602755,0.388421193684371,0.272980509786366,0.210805652050926,0.180933459764454,0.14800516255009,0.675010687593066
"555",0.0951904474908539,0.0132214796681786,0.115296516104887,0.301722476851751,0.30064629739465,0.0762668375664727,0.132552581683545,0.0981080967713879,0.0699945422670747,-0.0191144332185151,0.348157587796821,0.31042218020153,0.283827066722919,-0.0175484744358676,0.032776323816636,-0.00035875697259844,0.527070483747315
"556",0.0800667698407738,-0.0216396569164304,0.0716324313500348,0.244640513877505,0.263224392519185,0.0482990470139157,-0.0543436258584796,0.0454833121166673,0.237943846203415,0.0789835407597793,0.363212507096769,0.405429439455135,0.222583351766077,0.0774772506803699,0.103242753588406,0.0939389212434938,0.402347044235499
"557",0.0557601274320906,0.020351536965422,0.0185317329642284,0.305091995275775,0.331819623675262,0.132760189275712,0.105726218601422,0.136547611453764,0.163046644923898,0.0815943226987365,0.292409488611507,0.261771370574624,0.246281614598681,0.0733807603373526,0.16000699484366,-0.00134602826331347,0.460147639307565
"558",0.148881157864307,0.138523435682861,0.125687418226546,0.348537966698946,0.314063226471984,0.15147276411326,0.183517125468458,0.182507639829285,0.264914520360421,0.167091039056708,0.393555743184595,0.396254293541953,0.311799176718218,0.0603649842751038,0.16667894836834,0.196347115371191,0.59527470753153
"559",0.0405543936337369,-0.0076625237467295,0.100355576340195,0.254389058354595,0.276378628147941,0.0644572241436511,0.0378976226722481,0.086107491085222,0.243605696378713,0.0997306710968813,0.300483094161602,0.368058661636688,0.218226188935119,0.114135452335427,0.0696145741612793,0.12266349176871,0.545398983089697
"560",0.0104080425745046,-0.118574791736084,0.048660160253285,0.210997907847635,0.271669312500981,0.0202419153903282,-0.0239715212710997,-0.104711508421487,0.126929646555122,-0.0893634361852552,0.253254787201464,0.192925591828953,0.13677302992677,-0.07893720682137,-0.0233788152008531,-0.0148765731622554,0.28577465727699
"561",0.0372387041893479,0.138461681323793,0.0318233746453683,0.328817926429007,0.412818217890048,0.171529159201259,-0.0217061650085347,0.163635593629499,0.220818103360011,0.0947428153691673,0.342700528545184,0.351003466909224,0.26381317155054,0.0902917693608455,0.139722141275731,0.128030858706176,0.584787204992322
"562",0.171091644116375,0.0583716429844829,0.0584633127823076,0.407267576359637,0.343574198239487,0.0952061956256282,0.136582238855381,0.0258706858728956,0.156322742362182,-0.0149951785200558,0.454698800360001,0.431209478504038,0.366019049780395,0.0644296706999225,0.10932414491084,0.220503625014263,0.464629868319503
"563",0.144255782756858,0.137408835033863,0.170005554717696,0.405971217730144,0.392646730831053,0.236983072416917,0.1820173387315,0.0851431301116411,0.251245289713711,0.110846996543086,0.483768675920819,0.41257899643359,0.340800632112548,0.127812230603017,0.232773408220799,0.136052860299028,0.574281341546485
"564",0.0920902900720478,0.0681950360560171,0.0662069457231673,0.397458187951081,0.280251214897394,0.0736515112979878,-0.0466839873647801,-0.0336136347852307,0.147809684616281,0.0357670369015868,0.412994613800161,0.418827429456868,0.239968563243403,0.0779042222717877,0.00475502893844923,0.0926785441718706,0.543847738310746
"565",0.17091651176479,0.0181858662839215,0.0716099507366172,0.445834912806294,0.362871000597313,0.120997633689083,-0.0214958179930285,0.0696445162392424,0.206426460668451,0.00564013906067109,0.453099143932955,0.447043627034686,0.27605077070681,0.156783870035412,0.0666084208092423,0.270647425336409,0.554411849868294
"566",0.156223534918201,0.0506138575219354,0.0733221631261234,0.301814488311696,0.274293563040901,0.0428313894067537,0.047025244029107,0.0972731608183197,0.161199342262783,0.0282113265111133,0.362557339923792,0.415558308971895,0.225013014770741,0.0381275410339446,0.121623246408345,0.228065196603307,0.53193196726115
"567",0.166034697538146,0.0910201059828346,0.0385331755592408,0.411378684686022,0.390070425763878,0.172310677848599,0.0584022488920339,0.0504153644870729,0.202036420322126,0.0462555363663595,0.465866916738247,0.511475735508553,0.327141565607325,0.148880796124091,0.136437360722737,0.263653413879488,0.49230326087442
"568",0.216411160092809,0.142242906975855,0.0706391407074892,0.393985960899228,0.334092238234683,0.129130687104949,0.127077342149023,0.0494833567845435,0.189800728779704,0.139604971331381,0.488185575673655,0.424888820684989,0.291255755077057,0.0827433877541494,0.267426501319986,0.234329558074667,0.503930825392236
"569",0.125620589600716,0.0683824629569695,0.0749567449044233,0.470357450731723,0.292652801225848,0.174314936508965,0.0421145017241978,0.0925764549462212,0.197496973273151,0.0408804650778912,0.471862432708229,0.478435560977338,0.3057625251712,0.0736184205551823,0.128506933154622,0.186411623573587,0.500462502512585
"570",0.13753573194008,0.105823075413732,0.215272055574798,0.39644709123315,0.440426452312587,0.224148297778325,0.0746456703140401,0.114789591806719,0.204255983459731,0.0427112501926388,0.487933980640619,0.400564464076598,0.310259725485858,0.112766114582652,0.058811674508091,0.178882466962254,0.536672502896388
"571",0.110727872290939,0.0632409526091163,0.0604519345633136,0.405153539894272,0.378667505129043,0.172786546800726,0.0936915259684548,0.0683689400530025,0.21689454262678,0.00344144625800163,0.465701935550355,0.458819201353656,0.36658685013051,0.0956328214486246,0.126417486546341,0.223059881043851,0.545988378206454
"572",0.237243158537658,0.0937024493702074,0.156916112617071,0.425664337261744,0.366389569896016,0.195801397371387,0.174242991888256,0.168820006724997,0.326224036248356,0.0581729384971576,0.423791139782036,0.503123985144799,0.382802563201319,0.128624058024457,0.162102250134283,0.185615255276147,0.523416722077779
"573",-0.0426614329501277,-0.121753369574268,0.0165362368647181,0.307312200039507,0.220001831847966,0.0199475702758684,0.000857978687848038,-0.0896576083611511,0.105480794361474,-0.0317658492314789,0.403629732411891,0.355922033611304,0.130672490431809,-0.0602482776488187,-0.0877554802715537,0.0877103834718357,0.488306204070109
"574",0.145574150476778,0.0621672938970231,0.152119545742807,0.494501245346347,0.380667775437411,0.210768708553564,0.0203025974263868,0.131683034440459,0.243517531389105,0.117721052969421,0.520663895333429,0.446430278777745,0.346870437681701,0.0564910463466054,0.124054714570113,0.192746313038692,0.568490296966213
"575",0.142782131791361,-0.0530585752342909,0.00456225868308546,0.400061217511814,0.305257789906772,0.122262353039153,0.062085525594029,0.0522752229463489,0.169892100963705,0.0479956301508318,0.506731646428198,0.430192337311776,0.369452283128816,0.010068627961628,-0.0218086170807778,0.219285235198458,0.560716783328341
"576",0.230329944848319,0.00763133661113511,0.179735329687962,0.481095585473479,0.384369240374697,0.265777845648095,0.107435806178243,0.109486046125638,0.269166175764352,0.0707008202086351,0.516835173329035,0.49613203006106,0.39543247964489,0.154938799706798,0.202305213376743,0.220901327538315,0.564205059251226
"577",0.192950414409031,0.0684944498787712,0.126219057250482,0.404170400572877,0.352784129057594,0.118303823052492,0.149375874796866,0.124892765668178,0.26152639683483,0.127995792451784,0.496181691542805,0.426064665471903,0.270180209743601,0.160674159368686,0.0640233749813664,0.232984910018201,0.54990692933413
"578",0.0813003581623272,0.0887055829938467,-0.0062044885804458,0.320201573168392,0.26860131032219,0.0966704126142688,-0.0649380398774128,0.0425265336105402,0.205911374617807,-0.0131833995398496,0.373821509038237,0.331087714303432,0.229461146260549,0.0134838679636029,0.0122399374763189,0.133173139957425,0.463136269062558
"579",0.144716382013514,0.0753992468596865,0.0291667311297843,0.426582338508245,0.332404371784933,0.0585960766718173,-0.108839032235597,-0.0314477581623575,0.220219087160622,-0.0601065331626062,0.426330980783687,0.347524873689623,0.223247925560118,-0.00239870461956987,0.127383647732881,0.17169074284399,0.489931737782526
"580",0.0764953587348884,-0.0111612266857278,0.0491960425765488,0.358268219363723,0.310136673266547,0.102365570964403,0.118349814141348,0.16014782742203,0.155146472715066,0.026615564951184,0.452993699645094,0.43359806515889,0.282902430663304,0.0970232568438988,0.10261566098495,0.176477733528754,0.563573747717809
"581",0.166197439998229,0.0550602712227169,-0.0642342881542054,0.462760320540521,0.254412585689561,0.0203238732486755,0.0211038163575473,0.0652277758311914,0.16087944538903,0.02218669215793,0.509807315099029,0.413143537288593,0.327242034027615,0.0562099112438839,0.0883446363170765,0.142025872157997,0.531321266323947
